Date	Open	High	Low	Close	Volume	Adj Close
03/01/2008	620.5	636	617	635.5	54215400	587.2
04/01/2008	634.5	648	624	627.5	62020900	579.8
07/01/2008	628.5	641.5	628	637	62906400	588.58
08/01/2008	634.5	645.5	633	633.5	49286100	585.35
09/01/2008	622	624.5	601.5	610.5	142726600	564.1
10/01/2008	610.5	613.5	598	605	59404600	559.01
11/01/2008	605	610.5	597.5	600.5	50582400	554.86
14/01/2008	600	606.5	596.5	597	33102400	551.62
15/01/2008	590	591	573	573	78197100	529.45
16/01/2008	574	576	557	564	75592900	521.13
17/01/2008	563	566	551.5	553.5	76311900	511.43
18/01/2008	552	564	548.5	554	70731800	511.89
21/01/2008	547.5	549.5	518.5	519	94857400	479.55
22/01/2008	506	529	498.5	526.5	132290500	486.48
23/01/2008	534	534	498	503.5	105950900	465.23
24/01/2008	517	538.5	513	531	99574400	490.64
25/01/2008	543	548	536	538	58987700	497.11
28/01/2008	535	537.5	517.5	531	46207300	490.64
29/01/2008	535	538	525	532.5	46354900	492.03
30/01/2008	531	534.5	521.5	524.5	35367800	484.63
31/01/2008	523	537	516.5	532	82919200	491.56
01/02/2008	533.5	543.5	529.5	542	82741700	500.8
04/02/2008	542	545.5	539	542	39583800	500.8
05/02/2008	542.5	561	539	543	99863800	501.73
06/02/2008	543	552	540.5	544.5	64261100	503.11
07/02/2008	542	552.5	535	536	60248300	495.26
08/02/2008	541	549	536	547	41996100	505.42
11/02/2008	545.5	555	544	547.5	42908900	505.89
12/02/2008	554	563	548	563	55640600	520.21
13/02/2008	558	563	551.5	561	40458300	518.36
14/02/2008	563.5	568.5	561	564	33622600	521.13
15/02/2008	564.5	566.5	550.5	553.5	46965600	511.43
18/02/2008	557.5	568.5	556	568.5	25266400	525.29
19/02/2008	566	576.5	562	572	34631200	528.52
20/02/2008	564	570	556.5	557.5	37932300	515.13
21/02/2008	561	561.5	549.5	551	44626500	509.12
22/02/2008	547	557.5	543	548	43247200	506.35
25/02/2008	555.5	564.5	554	562.5	40130000	519.74
26/02/2008	564.5	569	556.5	566.5	37750600	523.44
27/02/2008	570	573	554.5	561.5	94918500	518.82
28/02/2008	559	564	546	548	94853100	506.35
29/02/2008	549.5	557	542.5	546	69330500	504.5
03/03/2008	543.5	545.5	533	540.5	87030200	499.42
04/03/2008	539.5	542.5	528.5	536	44979200	495.26
05/03/2008	538	548.5	534	547	82077400	505.42
06/03/2008	550.5	551	533.5	534.5	90815100	493.87
07/03/2008	529	535	526	528.5	43080200	488.33
10/03/2008	529.5	541.5	526	534	64336500	493.41
11/03/2008	536	550.5	534.5	538.5	65881100	497.57
12/03/2008	543.5	549	541	545.5	51065800	504.04
13/03/2008	537	540.5	531	534	61101300	493.41
14/03/2008	535.5	540.5	526.5	529.5	52985100	489.25
17/03/2008	522	529	510	510	83145300	471.24
18/03/2008	516	521.5	515.5	519	52475800	479.55
19/03/2008	523.5	526	510.5	511.5	67983600	472.62
20/03/2008	507	509	495	496	131580000	458.3
21/03/2008	496	496	496	496	0	458.3
24/03/2008	496	496	496	496	0	458.3
25/03/2008	510	516	506.5	515	60772500	475.86
26/03/2008	513	518.5	503.5	515.5	56151900	476.32
27/03/2008	513.5	522.5	507.5	512	59923600	473.08
28/03/2008	507	513	500.5	503	54523900	464.77
31/03/2008	498.75	513.5	495	512	53433400	473.08
01/04/2008	507	515	501.5	512	53532500	473.08
02/04/2008	514.5	521	505.5	520.5	44166900	480.94
03/04/2008	525	528.5	521.5	522.5	47122500	482.79
04/04/2008	524.5	528	520.5	528	29819500	487.87
07/04/2008	530	536.5	525.5	535.5	31962400	494.8
08/04/2008	531.5	541.5	531.5	537	30128300	496.18
09/04/2008	538.5	549.5	533.5	545.5	54242800	504.04
10/04/2008	548	554.5	543	550	55847400	508.2
11/04/2008	555.5	561	544	547	60857800	505.42
14/04/2008	544.5	553.5	543	549	35757200	507.27
15/04/2008	560	560	549	552.5	54636800	510.51
16/04/2008	554.5	565.5	550.5	564	42594900	521.13
17/04/2008	565	566	555	562	33770600	519.28
18/04/2008	564.5	572.5	564	568	54482300	524.83
21/04/2008	568	580	568	573.5	41353100	529.91
22/04/2008	573.5	584	572.5	576	38034100	532.22
23/04/2008	578.5	585	574	583.5	41597200	539.15
24/04/2008	583	589	567.5	575	59955600	531.29
25/04/2008	577.5	582	573.5	580	38018400	535.91
28/04/2008	582.5	589	578.5	578.5	25989400	534.53
29/04/2008	596	614	594.5	613	111983100	566.41
30/04/2008	617	622	608	611	68174600	564.56
01/05/2008	610	617	604.5	605	31733300	559.01
02/05/2008	608.5	613	603.5	611.5	41720300	565.02
06/05/2008	612	618	604	610	42073000	563.63
07/05/2008	615.5	622.5	610.5	618	42010600	571.03
08/05/2008	616	619	614	617.5	34180200	570.56
09/05/2008	619	621	611.5	613	44768500	566.41
12/05/2008	615	623.5	614.5	619.5	30204000	572.41
13/05/2008	622	624	607.5	618.5	49030100	571.49
14/05/2008	615	624.5	614	621.5	48218000	574.26
15/05/2008	623.5	628	617.5	625.5	42843700	577.96
16/05/2008	628	640	626	635	57437300	586.73
19/05/2008	635.25	644.5	634.5	643	40211300	594.13
20/05/2008	640.5	645.5	628	628	61530900	580.27
21/05/2008	634.25	652	634.25	649.75	81343400	600.36
22/05/2008	647.75	657.25	644	646.5	72317500	597.36
23/05/2008	643.25	649.25	630	630	53149200	582.11
27/05/2008	634	638	616.5	616.5	53792000	569.64
28/05/2008	616.5	619.25	601.75	605.5	91293100	559.48
29/05/2008	611	619.5	608.75	612.5	54692800	565.94
30/05/2008	606.75	613.5	598.25	608	70531800	561.79
02/06/2008	607.5	607.75	596.5	604.25	49477100	558.32
03/06/2008	603	606.5	598	604.5	41940000	558.55
04/06/2008	597	598	580.25	581	103408000	536.84
05/06/2008	578.5	586.5	575.5	583	59633400	538.69
06/06/2008	590.25	597.5	578.75	580.75	75965800	536.61
10/06/2008	593.25	597.75	583	583	65942600	538.69
11/06/2008	587	603.5	584.5	591.75	79032600	546.77
12/06/2008	596.5	602.5	590	594.25	63078400	549.08
13/06/2008	595	595.5	581.25	585.25	53745500	540.77
16/06/2008	581.5	590.25	579.5	587.25	52543800	542.61
17/06/2008	583	598	583	592.25	40636300	547.23
18/06/2008	587.75	589.75	578.25	579.75	54834700	535.68
19/06/2008	581	591.25	570.25	570.25	66694600	526.91
20/06/2008	570.75	578.25	563.25	564.5	66690200	521.59
23/06/2008	567	576.75	565	574.75	47115900	531.06
24/06/2008	575	581.75	568	571.25	46425400	527.83
25/06/2008	576	585.5	572	573.75	49585900	530.14
26/06/2008	577.5	582.5	570	570	59136300	526.67
27/06/2008	570.25	583.75	562	565.25	64649400	522.29
30/06/2008	567.5	586.5	566.5	583.25	59067400	538.92
01/07/2008	579	583	569.5	569.5	77665800	526.21
02/07/2008	568	571	558.5	558.5	69880700	516.05
03/07/2008	553.75	562.5	550	557	65265000	514.66
04/07/2008	555.5	563	551	551.5	33451900	509.58
07/07/2008	559.75	573.5	555	572	47166500	528.52
08/07/2008	560	562.75	549.25	552.5	56267400	510.51
09/07/2008	555.25	558.75	545	552	48421800	510.04
10/07/2008	544.75	548.25	538.75	540.25	49569900	499.19
11/07/2008	548	554.75	538.25	538.75	55558400	497.8
14/07/2008	541.5	547	534	539	42063500	498.03
15/07/2008	535	541	522	524.25	59182100	484.4
16/07/2008	524.25	529	507	509.5	102540000	470.77
17/07/2008	510	522.5	503.25	519.75	77147000	480.24
18/07/2008	513	523.5	509.25	521	68663000	481.4
21/07/2008	517	531.75	512.75	521.5	51989300	481.86
22/07/2008	524	538.5	520	527.5	59707500	487.41
23/07/2008	533	533	519.5	521.75	57468800	482.09
24/07/2008	518.75	523	508.5	512.5	67293000	473.55
25/07/2008	516	525	512.5	517.5	68064900	478.17
28/07/2008	516	525	513.25	519.5	50101900	480.01
29/07/2008	529	538	504.75	506.75	55831700	468.23
30/07/2008	509.5	517.25	507	511	35977800	472.16
31/07/2008	521	527	514.5	521.5	72113900	481.86
01/08/2008	518.5	525	511.75	521.25	52714400	481.63
04/08/2008	519.5	534.5	516	518	43588000	478.63
05/08/2008	514	514	502.5	512	59618000	473.08
06/08/2008	511.5	524.5	507.5	521	49382300	481.4
07/08/2008	525	536.5	524.75	532	59011600	491.56
08/08/2008	528.5	531.5	515.75	519.5	27510500	480.01
11/08/2008	521	529.25	516.5	525	32915800	485.1
12/08/2008	523.75	537.75	523	535	46550800	494.34
13/08/2008	529.75	532.25	521	524.5	53503100	484.63
14/08/2008	532	537	522.75	527	52306200	486.94
15/08/2008	524.25	529.5	514.5	515.5	53491900	476.32
18/08/2008	513.25	523.5	511.25	514.5	36295800	475.39
19/08/2008	510.5	518.5	506.5	507	57493400	468.46
20/08/2008	511.5	517	510.5	510.75	44738800	471.93
21/08/2008	511	518.75	507.25	517	45501300	477.7
22/08/2008	519.5	521.5	511	519.25	43751800	479.78
26/08/2008	509.5	519.5	504.75	516.25	49915000	477.01
27/08/2008	518.5	528.5	516	525.75	48290600	485.79
28/08/2008	526	530	520.5	522.25	47353900	482.55
29/08/2008	521.75	530.75	520.75	528.75	48973700	488.56
01/09/2008	523.75	533	518.25	521	29945000	481.4
02/09/2008	515.25	516.75	507.25	511.5	71618000	472.62
03/09/2008	508.25	519.75	506	506	78340500	467.54
04/09/2008	518.5	530.75	505.5	505.5	83090400	467.08
05/09/2008	508	512.5	498.5	499.25	93955800	461.3
08/09/2008	512.5	517	510	517	36803400	477.7
09/09/2008	520	524	504	507.25	98488700	468.69
10/09/2008	504	511	500.5	502	70962800	463.84
11/09/2008	507.25	511.25	497.5	502	55752000	463.84
12/09/2008	506.5	511.25	502	510	49478500	471.24
15/09/2008	498.25	503.75	484	491.5	95282200	454.14
16/09/2008	488	488	471	476	79951500	439.82
17/09/2008	481.75	485.25	471.75	472.25	77256400	436.35
18/09/2008	474	482.5	464	464.5	106286600	429.19
19/09/2008	470	514.5	468.5	490.25	165076000	452.99
22/09/2008	495	506.5	489	500.25	63993200	462.23
23/09/2008	498	501	488.25	491.5	67738800	454.14
24/09/2008	494.5	495	481.75	487	44797600	449.98
25/09/2008	484.75	499.25	481.75	498	51001000	460.15
26/09/2008	494.75	495	484.5	488.5	40106000	451.37
29/09/2008	487	489.75	467	467	31625100	431.5
30/09/2008	455.5	471.25	446	464	91490700	428.73
01/10/2008	471.75	473.25	457.5	464	74862600	428.73
02/10/2008	470.5	474.75	449.5	450	51475700	415.8
03/10/2008	448.25	471.5	441.5	467.75	53434400	432.2
06/10/2008	441.75	452	422.5	429.75	52213200	397.09
07/10/2008	439.75	453.75	427	447.25	60972400	413.26
08/10/2008	428	455	400.75	417	94728300	385.3
09/10/2008	428	436	405.5	409.5	74769200	378.37
10/10/2008	379.5	399.75	370	376.25	105288300	347.65
13/10/2008	401.75	418.75	392.25	418.25	119242500	386.46
14/10/2008	449	462.25	432	446.75	92298800	412.79
15/10/2008	446.5	450	410	414.25	114933700	382.76
16/10/2008	401	423	389.5	397.5	85633600	367.29
17/10/2008	424	433.5	405.25	431.75	139656500	398.93
20/10/2008	444.75	476.75	442	476.75	124449400	440.51
21/10/2008	489.75	491.75	463.25	468.5	69813700	432.89
22/10/2008	466.5	468.5	439.25	442.75	78581900	409.1
23/10/2008	452	469	430	465	91029200	429.66
24/10/2008	450	450	411.75	440	112628300	406.56
27/10/2008	429	447.5	411.5	438	83303500	404.71
28/10/2008	472	476.5	444.5	461.5	102872500	426.42
29/10/2008	485	510	474.5	505.75	115553600	467.31
30/10/2008	517	518.75	482	494.5	94991800	456.91
31/10/2008	500	509.5	482.5	507.25	87926700	468.69
03/11/2008	513	515	498	508.25	52607500	469.62
04/11/2008	513	533.5	504	533.25	67811100	492.72
05/11/2008	530	530.5	512	523	52225000	483.25
06/11/2008	505	517	491	493	78510500	455.53
07/11/2008	504	524	501.25	515	84906400	475.86
10/11/2008	534.5	538	517	519.75	56537700	480.24
11/11/2008	511	516	497.75	499.25	62967800	461.3
12/11/2008	504.75	506.5	474.25	476.25	77094400	440.05
13/11/2008	468	475.5	450.25	471	93961900	435.2
14/11/2008	496	509	484.25	488	73295100	450.91
17/11/2008	491	498.75	481	487.75	58417200	450.68
18/11/2008	490.5	510.25	481	507.5	62113500	468.93
19/11/2008	508	514	485.25	488	72723900	450.91
20/11/2008	484	493.75	458	464	83502400	428.73
21/11/2008	463	484	452	462.25	74025300	427.11
24/11/2008	480	513	467	513	93139200	474.01
25/11/2008	511	540	504.5	520.5	112468400	480.94
26/11/2008	510	521.5	493.5	512.75	64340700	473.78
27/11/2008	523	533.5	519.5	530.25	41924500	489.95
28/11/2008	532.5	534.5	518	526.75	65749000	486.71
01/12/2008	524.5	528	495.5	496	56994300	458.3
02/12/2008	486	514.75	485.25	508.75	66871900	470.08
03/12/2008	507.5	512.5	490	506	55841700	467.54
04/12/2008	507.75	517.25	496.25	511.75	56905400	472.85
05/12/2008	498.25	500	476	478	74501700	441.67
08/12/2008	504.25	519.5	495.75	508.5	92515500	469.85
09/12/2008	509	532	502.5	525.25	57789200	485.33
10/12/2008	529.25	532.25	510.5	512.5	63882500	473.55
11/12/2008	515	541.25	510.75	537.25	63933100	496.41
12/12/2008	511	522.75	500	516.25	69290200	477.01
15/12/2008	525.5	531.5	517	524.75	39316300	484.86
16/12/2008	514.5	530	513.25	523.75	43925700	483.94
17/12/2008	527	540.5	520.5	535.5	72153700	494.8
18/12/2008	534	537.25	520.5	524.5	48787400	484.63
19/12/2008	512.25	517	490	505	100470100	466.62
22/12/2008	500	517.75	497	502	38506000	463.84
23/12/2008	501	513.5	501	504.75	22558400	466.38
24/12/2008	490.25	499.25	490.25	496	8884800	458.3
29/12/2008	510.75	520.75	505	514.25	25889000	475.16
30/12/2008	521.5	526.25	517.5	520	21329000	480.48
31/12/2008	525.75	529	523	526	10970700	486.02
02/01/2009	532.75	553.5	524.5	552.75	14394700	510.74
05/01/2009	560	566.5	546	560	36750900	517.44
06/01/2009	560	565	550	554.5	50294700	512.35
07/01/2009	545.75	546	520.25	523.75	75465900	483.94
08/01/2009	518	533.75	515	532	36536600	491.56
09/01/2009	537.5	537.75	516	519	41167400	479.55
12/01/2009	517.25	519.5	508	509	38116800	470.31
13/01/2009	509.5	517.5	501	515.5	53867000	476.32
14/01/2009	523	523	480.75	488.75	76809800	451.6
15/01/2009	488.75	496.5	480	484.75	63031200	447.9
16/01/2009	495	507.25	488	492	41873900	454.6
19/01/2009	502	507.5	479.75	489	32430600	451.83
20/01/2009	487.5	505	482	498	59694500	460.15
21/01/2009	493	497	473	485.75	83331200	448.83
22/01/2009	498	501.75	487.25	489.75	46288100	452.52
23/01/2009	490.75	492.25	470.5	487.5	72152900	450.45
26/01/2009	488	510.5	486.25	508	53736700	469.39
27/01/2009	510.5	512	495.75	508.75	47685000	470.08
28/01/2009	513	516.5	503.5	504.25	44652200	465.92
29/01/2009	505.75	507.25	491.5	499	48297300	461.07
30/01/2009	498.25	502	489.25	494.5	49012500	456.91
02/02/2009	491	491	479	484.75	33101800	447.9
03/02/2009	473	488	461.5	487.25	68651500	450.21
04/02/2009	491	504.75	484.75	499.75	52484800	461.76
05/02/2009	490.5	504.5	487.5	501.5	44774900	463.38
06/02/2009	507	513.25	502.5	511	51199500	472.16
09/02/2009	508	516	502	511.5	27967900	472.62
10/02/2009	503.75	516.5	501.5	503	31011400	464.77
11/02/2009	501	512	499.5	510	36760500	471.24
12/02/2009	504.75	510	496.75	508.5	42148500	469.85
13/02/2009	515.25	518	505	505.5	44014100	467.08
16/02/2009	504	507.25	494	495	25078900	457.38
17/02/2009	492.25	495.5	485	492.5	56341500	455.07
18/02/2009	485	485.75	467.5	477.75	58184100	441.44
19/02/2009	483	485.25	471	483.25	42572800	446.52
20/02/2009	472.5	473.75	460.25	462.5	50446200	427.35
23/02/2009	468	471.25	452.25	453.5	42854800	419.03
24/02/2009	449.5	457.75	445	454.75	46478300	420.18
25/02/2009	459.25	465.5	450.25	464.5	75013900	429.19
26/02/2009	467.25	472.75	452.5	459.25	67631800	424.34
27/02/2009	452.25	461	441.75	448.25	62725700	414.18
02/03/2009	438.25	443	422.75	422.75	68956000	390.62
03/03/2009	421.5	427.75	400	404.5	101529600	373.75
04/03/2009	410	424	409	421.25	84565800	389.23
05/03/2009	420	423.5	412	413	95299700	381.61
06/03/2009	410.75	424.75	407.5	414	72847600	382.53
09/03/2009	417.5	440	416.25	438.25	84707600	404.94
10/03/2009	434	454.5	422.25	451.25	74957200	416.95
11/03/2009	451.25	455.5	444.5	448.25	73383500	414.18
12/03/2009	447	456	445	447.75	64371100	413.72
13/03/2009	458	463.5	447.75	450.75	34018100	416.49
16/03/2009	454.5	459.5	447	459	32211400	424.11
17/03/2009	455.75	459.25	447.5	459	34174500	424.11
18/03/2009	466.25	468.75	453.75	461.5	66775300	426.42
19/03/2009	463.75	470	452.75	462.5	80920700	427.35
20/03/2009	459.5	467.25	456	463.5	65272500	428.27
23/03/2009	473	479.25	461.5	475.75	45950200	439.59
24/03/2009	480	483	463.5	471.75	44845800	435.89
25/03/2009	469	482	468	476.5	41704500	440.28
26/03/2009	480.75	482	474	478.25	29836000	441.9
27/03/2009	480	482	473.25	476.5	28435200	440.28
30/03/2009	471.5	473	458.5	459.5	33687600	424.57
31/03/2009	460	474.25	459	471.5	50296100	435.66
01/04/2009	465.25	466	453.5	461	67999700	425.96
02/04/2009	469.25	476.5	461	472.5	62329200	436.59
03/04/2009	477.25	478	454	457.5	47548300	422.73
06/04/2009	461	464.25	446.75	453.25	29116800	418.8
07/04/2009	460.25	462.5	442	445.5	35687600	411.64
08/04/2009	441.5	448	433	443.25	48241100	409.56
09/04/2009	449	449	439.25	446	43819300	412.1
14/04/2009	451	451	429.25	438.5	51234700	405.17
15/04/2009	438.5	445	426.5	429.5	46725500	396.85
16/04/2009	437	442.5	430.5	442.5	57555700	408.87
17/04/2009	449	450	442.5	447.75	45801500	413.72
20/04/2009	449.5	453.5	444	445.25	17729800	411.41
21/04/2009	448	449.5	436	448.5	9038700	414.41
22/04/2009	445.75	456	442.5	451	47742400	416.72
23/04/2009	453.25	464.25	446.75	457	5922100	422.26
24/04/2009	462	479.25	459.25	478.75	10151600	442.36
27/04/2009	468.75	484.25	466.75	483.25	5334100	446.52
28/04/2009	480	492.25	475	483.5	14907100	446.75
29/04/2009	485.25	489.5	476	489.25	5726300	452.06
30/04/2009	490	494.5	481.75	482.5	12626200	445.83
01/05/2009	480.25	489	479.5	485.75	1829600	448.83
05/05/2009	500	500.25	488.75	493	8632200	455.53
06/05/2009	496.5	505.5	487	500.25	7934600	462.23
07/05/2009	508	517.75	500.25	510	40835600	471.24
08/05/2009	515	524	510.5	521	9347000	481.4
11/05/2009	526	526.75	511.5	514.5	17024100	475.39
12/05/2009	513.25	519.75	507	517	11588600	477.7
13/05/2009	512	518.75	507.25	510.5	8542400	484.83
14/05/2009	507.25	510.75	499	504.25	7944700	478.89
15/05/2009	502	505.25	496.5	501	7471800	475.8
18/05/2009	497	513.5	491.25	513.25	8152700	487.44
19/05/2009	513.25	513.75	505	509.25	6103100	483.64
20/05/2009	508.5	518	506.75	513	8683800	487.2
21/05/2009	504	507	493.75	498	9259300	472.95
22/05/2009	503.5	503.5	495	500.75	40905900	475.57
26/05/2009	502.5	507.5	491.25	505.25	30591300	479.84
27/05/2009	504.25	509.25	501.75	505	35459800	479.6
28/05/2009	500	510.25	498.5	508.25	6071100	482.69
29/05/2009	510	517.75	509.5	511	22558000	485.3
01/06/2009	515	525.25	511.5	524.75	11369000	498.36
02/06/2009	521.75	530	520.5	530	8246800	503.35
03/06/2009	530	530.25	517	518.5	8158500	492.42
04/06/2009	520	529.25	520	523.5	10799200	497.17
05/06/2009	527.75	532	522	523.75	5110900	497.41
08/06/2009	523.75	528.25	519.75	525.25	6340100	498.83
09/06/2009	534	536.5	528.25	529.75	13453400	503.11
10/06/2009	536.5	543.75	531.75	533	12073200	506.19
11/06/2009	530	533.25	524.25	524.25	8536800	497.88
12/06/2009	524	525.25	513.25	515	9355500	489.1
15/06/2009	512.5	513.5	501.5	505.27	8213400	479.86
16/06/2009	506.5	509.75	502.25	503	9538900	477.7
17/06/2009	502.75	504.5	487.75	490.56	8169900	465.89
18/06/2009	492	493.75	480.75	487.65	11508400	463.13
19/06/2009	487	498	483.75	497	61525400	472.01
22/06/2009	495.2	497.75	475.8	477.52	15127000	453.51
23/06/2009	475.25	482.35	473.15	474.47	13747100	450.61
24/06/2009	480.25	480.5	470	477.81	13283600	453.78
25/06/2009	475.5	480.3	469.7	475.32	12080300	451.42
26/06/2009	480.95	482.95	469.5	470.82	8672100	447.14
29/06/2009	472.5	485.25	471.4	482.75	8311100	458.47
30/06/2009	485.45	488	474.4	475.11	25500900	451.22
01/07/2009	479.5	493.35	479.5	490.36	12442800	465.7
02/07/2009	485.85	489.55	478.55	480.3	22303800	456.15
03/07/2009	480.85	486.8	478.75	480.08	11052100	455.94
06/07/2009	475.15	477.9	465.25	465.75	10180300	442.33
07/07/2009	467.5	474.5	461.05	469.38	12212200	445.77
08/07/2009	465.15	474.95	463.3	465.3	6863100	441.9
09/07/2009	469.95	469.95	461.05	465.61	8364800	442.19
10/07/2009	464.75	465.45	459.25	462.6	8219800	439.34
13/07/2009	461.25	473.6	459.3	471.67	4825000	447.95
14/07/2009	475	478.2	469.65	473.8	5210400	449.97
15/07/2009	476.25	489.4	475	486.83	7733600	462.35
16/07/2009	489	495.45	484.55	485.72	3886400	461.3
17/07/2009	495	499	493.1	494.7	9049500	469.82
20/07/2009	498	506.45	492.4	501.86	6889400	476.62
21/07/2009	502	507.5	500	506.74	7202400	481.25
22/07/2009	504.35	506.95	499.65	505.76	5314100	480.32
23/07/2009	506	511.85	502.7	509.83	6757800	484.19
24/07/2009	509.95	518.5	507.75	510.64	7368400	484.96
27/07/2009	512.55	526	510.15	518.74	6749900	492.65
28/07/2009	519.75	523.7	500.6	503	10848700	477.7
29/07/2009	500.8	511.7	500.8	504.24	6333000	478.88
30/07/2009	510.8	511.3	504.35	506.2	20654100	480.74
31/07/2009	500	505.25	497	497.2	15734400	472.2
03/08/2009	501.3	514.8	495.2	511.94	12295400	486.19
04/08/2009	513.5	513.8	503.6	511.3	5137600	485.59
05/08/2009	509.65	515.55	501	504.1	10049500	478.75
06/08/2009	507	507.1	498.45	498.85	12538200	473.76
07/08/2009	499	511.6	498.25	509.27	21129100	483.66
10/08/2009	508.7	516.2	502.95	514.74	6833100	488.85
11/08/2009	514.5	519.95	510.75	512	5183700	486.25
12/08/2009	505.35	514.7	503.3	507.3	8065200	495.33
13/08/2009	509.95	511.3	503.55	505.7	3980400	493.77
14/08/2009	508.25	517.85	505	505.5	7312900	493.57
17/08/2009	504.4	504.75	493.5	500.6	6561900	488.79
18/08/2009	503.95	506.15	499	502.9	9871400	491.04
19/08/2009	501.6	512	499	508.65	11125600	496.65
20/08/2009	517	520.45	514.3	516.74	15977200	504.55
21/08/2009	515.3	529.35	514.6	527.54	8102000	515.09
24/08/2009	529	534.4	522.05	528.45	30759600	515.98
25/08/2009	525.5	533.05	521.15	533	30263800	520.43
26/08/2009	529.1	530.85	525.35	527.55	25168100	515.1
27/08/2009	526	530.7	524.4	525.7	28382600	513.3
28/08/2009	532.2	535.35	526.5	532	36709000	519.45
01/09/2009	527.7	534.1	519.5	519.5	39957800	507.24
02/09/2009	519.6	541.65	514.8	541.65	81398000	528.87
03/09/2009	544	546.05	532.75	536.45	41149600	523.79
04/09/2009	541	541	531.75	536.9	28912200	524.23
07/09/2009	539.85	540.65	533.3	540	20682000	527.26
08/09/2009	540	544.15	538.4	543	36004200	530.19
09/09/2009	545.3	554.05	541.9	554.05	34721000	540.98
10/09/2009	559.3	559.75	542.75	547.4	28084600	534.49
11/09/2009	551.15	552.6	543.45	543.45	33076600	530.63
14/09/2009	538.75	543.4	533.1	543	25145500	530.19
15/09/2009	541.65	547.5	536.9	543.5	29349000	530.68
16/09/2009	547.5	548.85	540.15	547.35	38729300	534.44
17/09/2009	550.6	556.75	549	556.02	33265600	542.9
18/09/2009	554.75	559.15	552	555	56834700	541.91
21/09/2009	560	560.1	552.7	560	19203400	546.79
22/09/2009	560	568.5	558	561.1	22757100	547.86
23/09/2009	561.9	565.3	551	552.8	23177400	539.76
24/09/2009	551.2	560.9	546	551.2	32763700	538.2
25/09/2009	550	556.9	548.1	551.71	32223600	538.7
28/09/2009	551.2	559.6	546.1	553.49	25445300	540.43
29/09/2009	562.7	562.7	553.8	558.9	19204700	545.71
30/09/2009	560.5	560.5	548.1	554.4	31241700	541.32
01/10/2009	551	557.4	540.7	546.2	34506700	533.31
02/10/2009	539.5	542.8	530	538.02	31203100	525.33
05/10/2009	531.8	535.2	528	535.2	41726900	522.57
06/10/2009	537.1	553.1	535	550.2	39511400	537.22
07/10/2009	548.6	548.6	539.2	541.54	33142000	528.77
08/10/2009	547.1	548.9	537.6	545.5	28813700	532.63
09/10/2009	543.5	549.7	538.4	543.07	35571400	530.25
12/10/2009	549	554.2	546.3	552.2	32390200	539.17
13/10/2009	553.2	554.2	546.8	546.8	28562600	533.9
14/10/2009	552.2	563.9	551	559	42431600	545.81
15/10/2009	555.2	559.7	554.9	555.6	37739500	542.49
16/10/2009	559.9	569.5	558.4	559.1	50173800	545.91
19/10/2009	559	574.5	559	574.2	38353700	560.65
20/10/2009	579	579	565.8	570	29619300	556.55
21/10/2009	571	573.9	560.4	573	35563000	559.48
22/10/2009	565	567.5	558	565	28938100	551.67
23/10/2009	572.5	572.8	562.5	565	21369200	551.67
26/10/2009	564.4	576.9	564.4	566.82	29785500	553.45
27/10/2009	590.9	598	584.7	594.4	78829500	580.38
28/10/2009	589	592.2	577.7	584.4	54072000	570.61
29/10/2009	580.1	588.5	577	586.5	44584000	572.66
30/10/2009	582.1	587.8	568.9	572.3	39913200	558.8
02/11/2009	571.9	587.6	567.9	584.7	26171800	570.91
03/11/2009	579	583.9	573.3	580.3	32742300	566.61
04/11/2009	582.4	588	576	581.4	32478800	567.68
05/11/2009	578	590.7	576.7	587.1	26688200	573.25
06/11/2009	586.1	587.9	575	583.9	28412700	570.12
09/11/2009	586	596	584	595.2	13221200	581.16
10/11/2009	596	599.3	592.6	593.4	39951200	579.4
11/11/2009	590.3	592.9	582.6	583.6	28821800	583.6
12/11/2009	583	585.8	576.7	578.4	25946600	578.4
13/11/2009	580.8	583	575.5	581.1	18440800	581.1
16/11/2009	582.3	592.4	579.3	588.3	22336700	588.3
17/11/2009	583.7	589.7	582	587.5	26296200	587.5
18/11/2009	592.5	593.9	586.7	589	20660100	589
19/11/2009	590.6	591.6	578	581.5	30228700	581.5
20/11/2009	581.2	585.3	575	579	40754500	579
23/11/2009	582.2	591.5	582	588.7	21788300	588.7
24/11/2009	586.9	591.9	583	587	47663200	587
25/11/2009	592	592	584.5	589.7	68195000	589.7
26/11/2009	588.3	588.3	570.8	574	24824600	574
27/11/2009	562.5	588.2	562.5	583.8	26200300	583.8
30/11/2009	589.9	589.9	574.4	574.6	38977100	574.6
01/12/2009	580.6	587.9	578.5	586.7	37418700	586.7
02/12/2009	588	588.8	580.3	585.6	21487600	585.6
03/12/2009	590.3	592	579.8	582.4	49543400	582.4
04/12/2009	581.9	591.2	578.1	584.7	33889500	584.7
07/12/2009	581.1	592.5	577.5	587.6	32338200	587.6
08/12/2009	588.6	594	580.2	581.1	35295200	581.1
09/12/2009	579.3	581.1	572	575.46	31368400	575.46
11/12/2009	577.1	582.9	574.3	575.2	21055400	575.2
14/12/2009	577.6	585	577.6	581	21442400	581
15/12/2009	581.6	582.3	572.2	579	23761000	579
16/12/2009	577.8	584.8	573.3	579.1	29807500	579.1
17/12/2009	577.3	581	574.3	574.3	26863900	574.3
