Date	Open	High	Low	Close	Volume	Adj Close
08/05/2006	539	542	530	530.5	43200600	530.5
09/05/2006	530	533	526	528.5	46177000	528.5
10/05/2006	529.5	533	526	526.5	22490700	526.5
11/05/2006	525	528	519.5	520	31275200	520
12/05/2006	519	522.5	505.5	506	42419200	506
15/05/2006	503.5	513.5	492.66	510	45732100	510
16/05/2006	510	522	510	512	45865300	512
17/05/2006	514	519.96	498.08	499.5	28634300	499.5
18/05/2006	502	509	492.16	500.5	38186700	500.5
19/05/2006	500	507.02	497.5	500	30339500	500
22/05/2006	500	504.94	470	491.5	38804000	491.5
23/05/2006	494.5	505	491.34	500	32776900	500
24/05/2006	496.5	501	487.26	493	38308600	493
25/05/2006	497	502.5	486.08	502	29471900	502
26/05/2006	503	510.5	500.94	510.5	20443700	510.5
29/05/2006	510.5	510.5	510.5	510.5	0	510.5
30/05/2006	511	512.94	494.5	496.5	35820500	496.5
31/05/2006	492.5	507.35	491.66	503.5	24010000	503.5
01/06/2006	507	517.66	488.1	515.5	55101100	515.5
02/06/2006	519	523.5	516.3	518.5	26014200	518.5
05/06/2006	518.5	520.73	512.5	514.5	24048000	514.5
06/06/2006	510	515	508.16	511	37628200	511
07/06/2006	511.5	530	511.5	523	61602800	523
08/06/2006	512.5	535.2	511.66	521	91870600	521
09/06/2006	525	531.03	511.71	523.5	31488800	523.5
12/06/2006	520.5	525.5	515	519	15930500	519
13/06/2006	510.5	512.35	499	503	41430000	503
14/06/2006	506	522.24	505.14	515	50041500	515
15/06/2006	523	531.35	522.12	527	45939500	527
16/06/2006	532	535.05	523.82	527	55343000	527
19/06/2006	525	550	520.85	523.5	37410600	523.5
20/06/2006	520	526.42	518.89	525	22626900	525
21/06/2006	525.5	526.7	516.5	523.5	33510600	523.5
22/06/2006	527	530	521.11	526.5	17737200	526.5
23/06/2006	524.5	527.5	518.63	521.5	17799500	521.5
26/06/2006	524	524.37	518.75	522	20265100	522
27/06/2006	524	524.5	516.25	517.5	16514700	517.5
28/06/2006	517.5	525.26	515.25	517	18235000	517
29/06/2006	519.5	529.5	519	529	39279100	529
30/06/2006	533.5	535.5	526	531.5	22607800	531.5
03/07/2006	534	539.5	531	535	25692900	535
04/07/2006	536	543.5	534	541	19151000	541
05/07/2006	537.5	541	537	539	19856500	539
06/07/2006	539	543.5	537.5	542	19888200	542
07/07/2006	541.5	548.5	537.5	544	34777200	544
10/07/2006	546	546	537	543	32081200	543
11/07/2006	539.5	545	536.5	541	25542600	541
12/07/2006	543	544	532	535	15050900	535
13/07/2006	533	533	523	525.5	32123900	525.5
14/07/2006	522	527.5	516	517	14778200	517
17/07/2006	518	520.5	511.5	518.5	21966100	518.5
18/07/2006	515	521	515	516.5	21966800	516.5
19/07/2006	518	532	518	528.5	32447600	528.5
20/07/2006	532.5	534.5	529	531	29775600	531
21/07/2006	529.5	529.5	520	524.5	30949800	524.5
24/07/2006	526.5	540	525.5	538	28934900	538
25/07/2006	538	540.5	531	540	33912900	540
26/07/2006	540	541	535.5	540.5	56136300	540.5
27/07/2006	541	544	538	542.5	22373900	542.5
28/07/2006	539	546	538.5	544	39740800	544
31/07/2006	544	544	536.5	539	19577100	539
01/08/2006	536	539	528	534	30926900	534
02/08/2006	538	540.5	521.5	528	47830100	528
03/08/2006	528	528	528	528	0	528
04/08/2006	520	527	517.5	525	23972000	525
07/08/2006	525	528	518.5	519.5	20720500	519.5
08/08/2006	523	527.5	519	521	26422400	521
09/08/2006	513.5	515.5	508.5	511.5	30674900	511.5
10/08/2006	506.5	510	501.5	509.5	23312100	509.5
11/08/2006	510.5	513	506	507	15602200	507
14/08/2006	511	516.5	508.5	514.5	13819200	514.5
15/08/2006	514.5	519.5	512	517	20514600	517
16/08/2006	518	523	515.5	519.5	21572600	519.5
17/08/2006	519.5	522	517	519.5	17253000	519.5
18/08/2006	521	532	518.5	523	28415200	523
21/08/2006	523.5	526	520	522	16491900	522
22/08/2006	523	530.5	521.5	523	38714100	523
23/08/2006	524.5	526	518.5	521.5	32962100	521.5
24/08/2006	522.5	526.5	515.5	523	49926500	523
25/08/2006	529	532	523.5	526	32297300	526
28/08/2006	526	526	526	526	0	526
29/08/2006	529	530	522	524	32980200	524
30/08/2006	524.5	529.5	524.5	527	16765000	527
31/08/2006	528.5	529	520	521.5	22614900	521.5
01/09/2006	523.5	527.5	522	525.5	33561600	525.5
04/09/2006	525	535	523	533.5	33303700	533.5
05/09/2006	534.5	535.5	529	532.5	23934800	532.5
06/09/2006	535	535	526.5	529.5	17846000	529.5
07/09/2006	528	528	518.5	522	26709800	522
08/09/2006	524	525	520	521	13477000	521
11/09/2006	518	523	518	522	28941600	522
12/09/2006	523	532	520.5	528	44470400	528
13/09/2006	530	532	523.5	525	25852500	525
14/09/2006	525	529	521.5	524.5	19922900	524.5
15/09/2006	524	530	524	529.5	33721200	529.5
18/09/2006	530.5	533	527.5	529	19852600	529
19/09/2006	529.5	531.5	524	529	45389700	529
20/09/2006	531	535	529	534	38767400	534
21/09/2006	533.5	536	529.5	533	23223200	533
22/09/2006	529.5	531	525.5	529	16003800	529
25/09/2006	529	533.5	525	527.5	26861600	527.5
26/09/2006	530.5	534.5	528.5	532.5	16997600	532.5
27/09/2006	534.5	540	533	537	46453700	537
28/09/2006	534.5	542	534	540	20948100	540
29/09/2006	539.5	544	537.5	539.5	26086200	539.5
02/10/2006	542.5	544	538	540	12438200	540
03/10/2006	542	542	537	542	47995100	542
04/10/2006	544	554.5	541.5	547.5	48817400	547.5
05/10/2006	554	556	550	552.5	37837400	552.5
06/10/2006	556	562	551.5	556	32157100	556
09/10/2006	556.5	557	552	556	26132300	556
10/10/2006	557	557	548.5	552.5	41498300	552.5
11/10/2006	552	555.5	550	554.5	37135400	554.5
12/10/2006	553	562.5	552.5	559	20826300	559
13/10/2006	560.5	587.5	559.5	581	92214300	581
16/10/2006	584	595.5	575	579	50990300	579
17/10/2006	575.5	577	561.5	564.5	44457000	564.5
18/10/2006	568	571.5	564	569	46016200	569
19/10/2006	568	571	563	568.5	19930500	568.5
20/10/2006	568.5	571	557.5	562.5	35497800	562.5
23/10/2006	563	566	557	564	24532500	564
24/10/2006	563	566.5	559.5	563	19367300	563
25/10/2006	562	566.5	559.5	564	37169100	564
26/10/2006	565	566.5	560	563	17551400	563
27/10/2006	565.5	568	557.5	561	26019200	561
30/10/2006	557	561	557	559.5	17886700	559.5
31/10/2006	559	564	557	559.5	15666300	559.5
01/11/2006	560.5	563	558	560.5	26198400	560.5
02/11/2006	560	561	556	559	21999500	559
03/11/2006	560.5	562	555.5	558	19256000	558
06/11/2006	552	564	552	561	19306500	561
07/11/2006	562.5	565	557	561.5	27202400	561.5
08/11/2006	559	561	555.5	560	32462900	560
09/11/2006	561	561	552	555.5	58217100	555.5
10/11/2006	555	556	552	555.5	15828700	555.5
13/11/2006	555	564.5	554.5	561	39021900	561
14/11/2006	563.5	564.5	558	561.5	27009600	561.5
15/11/2006	563	565.5	561	564.5	18307000	564.5
16/11/2006	563	568	561.5	567	22228600	567
17/11/2006	567.5	571	564.5	568	28724300	568
20/11/2006	564	566.5	560	565.5	24887900	565.5
21/11/2006	569.5	570	565	567	24868300	567
22/11/2006	569	574	558.5	564	24464200	564
23/11/2006	564.5	565.5	554.5	561.5	32534800	561.5
24/11/2006	559.5	559.5	550.5	554.5	34059200	554.5
27/11/2006	553	555	548.5	551	30614100	551
28/11/2006	551	552	541.5	546.5	31376800	546.5
29/11/2006	548	550	543	546	24901600	546
30/11/2006	546	549.5	540	540.5	30672100	540.5
01/12/2006	544	547.5	537.5	539.5	38507800	539.5
04/12/2006	539.5	545	539.5	543	33587300	543
05/12/2006	543	544.5	535	539.5	42234200	539.5
06/12/2006	539.5	549	538	543.5	33713900	543.5
07/12/2006	544	556.5	542.5	550.5	47236300	550.5
08/12/2006	550	560	550	555.5	33740800	555.5
11/12/2006	559	569.5	554	558.5	44329700	558.5
12/12/2006	557.5	561	554.5	558	28515700	558
13/12/2006	555.5	557.5	551	556.5	43364200	556.5
14/12/2006	558	562.5	555	561.5	26223400	561.5
15/12/2006	564	568.5	562	565	45011500	565
18/12/2006	562.5	565.5	559	564	14595600	564
19/12/2006	563	563.5	556	557.5	55098700	557.5
20/12/2006	560	566	559	560	17410700	560
21/12/2006	560.5	568	560.5	565.5	15707100	565.5
22/12/2006	563.5	570	563.5	568.5	11311600	568.5
25/12/2006	568.5	568.5	568.5	568.5	0	568.5
26/12/2006	568.5	568.5	568.5	568.5	0	568.5
27/12/2006	571	576.5	568.5	572.5	18429200	572.5
28/12/2006	576	580	570.5	574	12230400	574
29/12/2006	573	576	568.5	571.5	27447400	571.5
01/01/2007	571.5	571.5	571.5	571.5	0	571.5
02/01/2007	575.5	580	573	577.5	13606600	577.5
03/01/2007	580	587.5	576.5	585	26836200	585
04/01/2007	582	583	576	580.5	29643000	580.5
05/01/2007	577	582.5	574	577.5	20066000	577.5
08/01/2007	581	582	575	575.5	18980800	575.5
09/01/2007	583.5	585.5	579.5	581	29187100	581
10/01/2007	580	580	574	577.5	18246100	577.5
11/01/2007	578	585	563.5	583	38466800	583
12/01/2007	584	594	582.5	593	45404000	593
15/01/2007	594.5	600	594	597.5	38149200	597.5
16/01/2007	595	599.5	587	590	32375700	590
17/01/2007	583	586	577	584	57780900	584
18/01/2007	584	587	578	579.5	21566400	579.5
19/01/2007	576.5	582	572.5	582	28110100	582
22/01/2007	581.5	587.5	579.5	581	31390200	581
23/01/2007	583	588	578.5	580.5	16148900	580.5
24/01/2007	582	588	581	588	80919400	588
25/01/2007	590	593	583.5	585	21111100	585
26/01/2007	583.5	588.5	582	583.5	50124000	583.5
29/01/2007	582	590.5	581.5	587.5	70008400	587.5
30/01/2007	588	590.5	583	584.5	68185600	584.5
31/01/2007	584.5	585	578.5	581.5	28566700	581.5
01/02/2007	586	589	583.5	585.5	50163000	585.5
02/02/2007	586	593.5	584	590	25250300	590
05/02/2007	590.5	592	587.5	590.5	10911000	590.5
06/02/2007	593	604	593	598.5	72266300	598.5
07/02/2007	597	598.5	591.5	598.5	56973300	598.5
08/02/2007	595	604	594	600	34135600	600
09/02/2007	603	608	601	606	30994100	606
12/02/2007	603	604	599	602.5	28871000	602.5
13/02/2007	605	605	599	602.5	12192600	602.5
14/02/2007	605.5	608.5	602	607	47833100	607
15/02/2007	608.5	608.5	600.5	607.5	18287400	607.5
16/02/2007	605	609	603	605.5	21921200	605.5
19/02/2007	607.5	611	606	606.5	31757600	606.5
20/02/2007	607.5	618.5	607	614	86014700	614
21/02/2007	618	622	608.5	613	49978400	613
22/02/2007	617	618	609	613	25401500	613
23/02/2007	600.5	602	587.5	592	79727900	592
26/02/2007	593	594	586	591.5	36381300	591.5
27/02/2007	588.5	589	581	585	34055300	585
28/02/2007	578.5	581.5	572.5	574	38886800	574
01/03/2007	574	580	553	567	45762000	567
02/03/2007	571	573	563	565	37151200	565
05/03/2007	557.5	565.5	554	562.5	33348600	562.5
06/03/2007	564	566	559	563.5	75130000	563.5
07/03/2007	544	544.5	535	539	59331900	539
08/03/2007	540.5	554	540.5	552	56789300	552
09/03/2007	553	555	547	552.5	23180100	552.5
12/03/2007	554	555	546.5	548.5	27077300	548.5
13/03/2007	549.5	550	539.5	540	34651500	540
14/03/2007	534.5	537	529	532	104338600	532
15/03/2007	540	541.5	530	533.5	53378600	533.5
16/03/2007	533	534.5	527.5	534	50340700	534
19/03/2007	545	551	541	548	68036100	548
20/03/2007	551	559.5	549	553.5	78933600	553.5
21/03/2007	554.5	562	553	559	54322700	559
22/03/2007	567.5	571	563.5	565.5	68902500	565.5
23/03/2007	568.5	574	566	573.5	79815700	573.5
26/03/2007	574	575	559	562.5	80100400	562.5
27/03/2007	567	567	558.5	563.5	28542600	563.5
28/03/2007	563	564.5	556	556.5	30468100	556.5
29/03/2007	557.5	563.5	556.5	560.5	28168100	560.5
30/03/2007	559.5	563.5	557	560	20737800	560
02/04/2007	562	569.5	560.5	567	61516800	567
03/04/2007	571	571	561	567	83786600	567
04/04/2007	571	571	563.5	564	64572200	564
05/04/2007	563.5	571.5	561.5	569	45055900	569
06/04/2007	569	569	569	569	0	569
09/04/2007	569	569	569	569	0	569
10/04/2007	571	575	567.5	571.5	88063200	571.5
11/04/2007	571	572.5	566.5	570	89421800	570
12/04/2007	570	572.5	566.5	570.5	30535700	570.5
13/04/2007	571.5	574.5	568	574.5	23957500	574.5
16/04/2007	582	588.5	578	586	57086100	586
17/04/2007	588.5	588.5	578	585	28066500	585
18/04/2007	582	584.5	578.5	582	33262900	582
19/04/2007	579	579	574.5	577.5	14033600	577.5
20/04/2007	578	588.5	577.5	583	75735900	583
23/04/2007	582	586.5	577.5	584	17765500	584
24/04/2007	586	587	572.5	578	27823700	578
25/04/2007	578	587.5	578	580.5	33469700	580.5
26/04/2007	585	590	579	582	35786000	582
27/04/2007	581.5	583.5	577	579	58077700	579
30/04/2007	577	583.5	576	581	11947500	581
01/05/2007	582	583	571.5	573	19622300	573
02/05/2007	577.5	585	577	582	38742700	582
03/05/2007	585	588	582.5	585.5	30605800	585.5
04/05/2007	589	589	583.5	587	9718900	587
07/05/2007	587	587	587	587	0	587
08/05/2007	590	592	579.5	582	15804500	582
09/05/2007	584	588	577	581	19729900	581
10/05/2007	582.5	586	577.5	581.5	22663600	581.5
11/05/2007	578.5	587	574	586.5	27865900	586.5
14/05/2007	587	588.5	582	583.5	11463900	583.5
15/05/2007	582	586	580	584	29149800	584
16/05/2007	584	584.5	578	580.5	26860000	580.5
17/05/2007	583.5	583.5	579	581	21682700	581
18/05/2007	581	584.5	579	584	16980700	584
21/05/2007	583.5	585	580.5	583	15804300	583
22/05/2007	584.5	586.5	580.5	581	39940800	581
23/05/2007	583.5	589	583	583	54418100	583
24/05/2007	582	583.5	574.5	576	23683500	576
25/05/2007	574.5	577.5	571	576	14846900	576
28/05/2007	576	576	576	576	0	576
29/05/2007	576.5	578.5	571	576	23857700	576
30/05/2007	572	577	569	576.5	16488300	576.5
31/05/2007	579.5	581.5	574	575	17608400	575
01/06/2007	575	575	575	575	0	575
04/06/2007	577.5	579.5	573	575.5	12258400	575.5
05/06/2007	576	583	575.5	579	35482900	579
06/06/2007	582	584.5	568	570.5	34447100	570.5
07/06/2007	571.5	573.5	562	569	36490400	569
08/06/2007	569	570	562	567.5	33110700	567.5
11/06/2007	570	574	568.5	572	28494500	572
12/06/2007	570	572.5	565.5	566	31466700	566
13/06/2007	566	568.5	558	567.5	47047300	567.5
14/06/2007	572	577	568	574.5	36700500	574.5
15/06/2007	581	583.5	576.5	579	88086200	579
18/06/2007	582	588	577.5	578	27652700	578
19/06/2007	580.5	584.5	574.5	574.5	28713700	574.5
20/06/2007	578.5	590	576.5	576.5	38410400	576.5
21/06/2007	574	577	566	573	21228200	573
22/06/2007	574.5	577.5	568	568.5	20956300	568.5
25/06/2007	567.5	568	562.5	567	41062400	567
26/06/2007	565	565	559	560	29810900	560
27/06/2007	555	556.5	544	551.5	53975900	551.5
28/06/2007	554	555	548	553.5	31001600	553.5
29/06/2007	555.5	559.5	547.5	556	28350200	556
02/07/2007	554.5	557.5	548.5	550	23640700	550
03/07/2007	553.5	556.5	550	554	65202200	554
04/07/2007	553	558.5	552	553.5	19916700	553.5
05/07/2007	561	565	559	560	76488400	560
06/07/2007	558.5	566.5	558.5	562	25887300	562
09/07/2007	563.5	568.5	561	565.5	35258600	565.5
10/07/2007	566	569	554	557.5	34322500	557.5
11/07/2007	555	556.5	549	553.5	25249800	553.5
12/07/2007	554.5	563.5	552	560	46625300	560
13/07/2007	565	571	562	566.5	37748400	566.5
16/07/2007	568	573	566	569	50451900	569
17/07/2007	569	574.5	566.5	572	28544800	572
18/07/2007	567	573	567	567	28621200	567
19/07/2007	568.5	573	567	569.5	26314000	569.5
20/07/2007	570.5	572.5	562	563.5	18546800	563.5
23/07/2007	563	568.5	563	568	12938100	568
24/07/2007	565	569	559.5	560.5	58274900	560.5
25/07/2007	557.5	559.5	552.5	554.5	30150600	554.5
26/07/2007	554.5	558	538.5	538.5	46240000	538.5
27/07/2007	536.5	545.5	533	537	42993900	537
30/07/2007	538.5	539.5	529	534.5	42147200	534.5
31/07/2007	550	561	547.5	558	64411000	558
01/08/2007	550	560.5	545	553	44874000	553
02/08/2007	557.5	565	554	562	29805400	562
03/08/2007	563.5	563.5	549	553.5	26066900	553.5
06/08/2007	549	559.5	548	554.5	35236400	554.5
07/08/2007	560	570	558	570	51948900	570
08/08/2007	566	569.5	560.5	565	48821000	565
09/08/2007	566.5	568	547.5	554	52433700	554
10/08/2007	546.5	550	527.5	530	57163600	530
13/08/2007	535	550	534	545.5	29548800	545.5
14/08/2007	540.5	552	536.5	538.5	32542000	538.5
15/08/2007	533.5	539	528.5	538.5	48929300	538.5
16/08/2007	529	531	517.5	521	58811300	521
17/08/2007	517	551	516.5	544	169616700	544
20/08/2007	542	552.5	540	543.5	29462400	543.5
21/08/2007	543.5	548	538.5	544	52155500	544
22/08/2007	547	554	546	552	26165800	552
23/08/2007	555	560	553.5	553.5	43958400	553.5
24/08/2007	552.5	557	547	550.5	17703700	550.5
27/08/2007	550.5	550.5	550.5	550.5	0	550.5
28/08/2007	549.5	551.5	533.5	534	30567100	534
29/08/2007	532	538.5	530.5	534	21657600	534
30/08/2007	539	540	528.5	537.5	37130900	537.5
31/08/2007	543	547	536.5	545	23162800	545
03/09/2007	548	549	543.5	547.5	9441100	547.5
04/09/2007	540.5	549	538.5	548.5	37893100	548.5
05/09/2007	548	548	533	535	23684600	535
06/09/2007	538.5	538.5	523	533.5	27143300	533.5
07/09/2007	531.5	533.5	521.5	524	30082900	524
10/09/2007	523	530.5	519	520.5	20333600	520.5
11/09/2007	524	534	522.5	532	19404100	532
12/09/2007	531	533.5	525.5	530.5	10436900	530.5
13/09/2007	529	536	525	534.5	35145600	534.5
14/09/2007	529	529	515	520	47247800	520
17/09/2007	519	519	508	513	46401600	513
18/09/2007	514	523.5	510	519.5	39367800	519.5
19/09/2007	534	546	532	540.5	66901900	540.5
20/09/2007	540	540	527.5	532	34430800	532
21/09/2007	529.5	539.5	529	536	73051400	536
24/09/2007	534	539.5	530	534	42328200	534
25/09/2007	532.5	535	526.5	531.5	77664500	531.5
26/09/2007	535	541	534	536	31805200	536
27/09/2007	541	551	540	542.5	51266400	542.5
28/09/2007	541	543	534.5	542.5	64083900	542.5
01/10/2007	539	544.5	535	543	23311800	543
02/10/2007	545	561	543.5	556	48007200	556
03/10/2007	560	570	557.5	565	80461700	565
04/10/2007	565	585	564.5	571.5	56137500	571.5
05/10/2007	576	578	564.5	571	36763200	571
08/10/2007	572	572	567.5	567.5	45337300	567.5
09/10/2007	569	574.5	566.5	571	25253000	571
10/10/2007	574.5	574.5	559.5	563.5	32574100	563.5
11/10/2007	564	565.5	554.5	562	50106500	562
12/10/2007	558	559	548	557	73328400	557
15/10/2007	557	560.5	545	547.5	32247700	547.5
16/10/2007	542.5	544	531.5	536.5	45119800	536.5
17/10/2007	537	548.5	533.5	547.5	44710600	547.5
18/10/2007	549	555	541	543.5	44102500	543.5
19/10/2007	541.5	543.5	529	536.5	91892700	536.5
22/10/2007	525	533	525	530	28137800	530
23/10/2007	534	536.5	529	531	49859800	531
24/10/2007	532.5	533	524.5	527.5	31358800	527.5
25/10/2007	531	532	525	529.5	19258800	529.5
26/10/2007	531.5	538	527	534	20733100	534
29/10/2007	537	542	532.5	536	16853200	536
30/10/2007	535	539.5	532.5	536	29920200	536
31/10/2007	537	547	536	545.5	22730300	545.5
01/11/2007	545	546.5	527	531	25285800	531
02/11/2007	527	527	508.5	517.5	39301500	517.5
05/11/2007	511	512	498.5	508	30340900	508
06/11/2007	512.5	518.5	507	510	50600600	510
07/11/2007	513	513.5	498.5	502	18417700	502
08/11/2007	494.25	500	482.75	483.5	40018100	483.5
09/11/2007	488	493.75	467.5	474.5	45277300	474.5
12/11/2007	472.25	489.75	471.5	487.5	39567900	487.5
13/11/2007	483	503.5	480	497.5	30619900	497.5
14/11/2007	504.5	511.5	494.25	499.5	35368100	499.5
15/11/2007	502.5	507	482	491.75	31551800	491.75
16/11/2007	486.5	487.75	477.75	481.25	31729200	481.25
19/11/2007	481	485.75	465	466.75	29660900	466.75
20/11/2007	469	476	451.25	472	31178800	472
21/11/2007	460	462.75	446	451.25	33591400	451.25
22/11/2007	452	458	440	457	23327900	457
23/11/2007	458	472.5	456.5	470.25	24424500	470.25
26/11/2007	464.25	474.5	452.25	455.5	33005500	455.5
27/11/2007	452.75	461.5	438.75	454	51910100	454
28/11/2007	460	474.75	447	473	54046600	473
29/11/2007	480	483	466.25	474	36043900	474
30/11/2007	474	500.5	473	495	45846500	495
03/12/2007	492.75	499	487.5	490.75	22383900	490.75
04/12/2007	486	487.25	464	474.25	37921600	474.25
05/12/2007	478.5	486.25	469.25	485.5	34175700	485.5
06/12/2007	496	503	480.25	487.5	62718300	487.5
07/12/2007	490.75	498.75	482.5	488	28647000	488
10/12/2007	486	513.5	479.75	504.5	45081600	504.5
11/12/2007	508.5	510	495	498.75	27905600	498.75
12/12/2007	488	504	483.75	498.75	86773300	498.75
13/12/2007	495	495.5	470.75	471.75	36838600	471.75
14/12/2007	478.75	482.25	469	476.5	19347500	476.5
17/12/2007	469.25	471.75	458.5	464	44784100	464
18/12/2007	463	475	462	465	30209400	465
19/12/2007	468.5	468.5	459.75	462.25	23506900	462.25
20/12/2007	462.5	465.75	458.25	461.25	19420300	461.25
21/12/2007	466.25	472	462.5	470	35458700	470
24/12/2007	465.75	481.5	465.75	475.25	3203800	475.25
25/12/2007	475.25	475.25	475.25	475.25	0	475.25
26/12/2007	475.25	475.25	475.25	475.25	0	475.25
27/12/2007	476	482.25	474	475.75	12204400	475.75
28/12/2007	466.5	478.5	466.5	475.25	7974900	475.25
31/12/2007	478.75	478.75	468	472	4389300	472
01/01/2008	472	472	472	472	0	472
02/01/2008	467.5	480.75	465.5	469	13080100	469
03/01/2008	469	474	460.75	471.5	19987100	471.5
04/01/2008	468	474.75	451.25	455	28868200	455
07/01/2008	455	458	442.25	452	36559100	452
08/01/2008	453	456.25	432.25	443.5	40851100	443.5
09/01/2008	437.25	439.5	427.25	433.5	40693800	433.5
10/01/2008	440	440	427.25	430.5	42327200	430.5
11/01/2008	430	434.25	419.5	430.25	56474000	430.25
14/01/2008	429.5	432.25	422.25	425	38562400	425
15/01/2008	422.25	429.25	403	406	44212400	406
16/01/2008	400.75	404.25	386.75	394.25	58124200	394.25
17/01/2008	398	409.5	396.75	405.5	68017000	405.5
18/01/2008	404.25	422.25	393	401.25	60894300	401.25
21/01/2008	392	394.5	372.25	373.5	63624000	373.5
22/01/2008	361	430	354	408	113298200	408
23/01/2008	422	423.5	399.75	410	81611200	410
24/01/2008	440	453.5	426.75	443.75	94962600	443.75
25/01/2008	457.75	458	422.75	429.25	55386300	429.25
28/01/2008	421	424.75	412.75	422	40805900	422
29/01/2008	426.75	440.5	423.75	439.5	36954400	439.5
30/01/2008	434	445.25	431.25	438	30303600	438
31/01/2008	435	440	407.5	437.5	47812700	437.5
01/02/2008	445	447.25	432	441.75	37823500	441.75
