Date	Open	High	Low	Close	Volume	Adj Close
22/03/2006	229	235.25	227.25	234.5	67452700	234.5
23/03/2006	234.5	234.5	229.5	232	41093800	232
24/03/2006	232	232.75	229.5	231.75	53400700	231.75
27/03/2006	230.75	231	228	230	31039800	230
28/03/2006	229.25	230.5	226	226	44379300	226
29/03/2006	225	228.75	222	227.5	28184300	227.5
30/03/2006	228.25	229.25	225.5	227.25	46712900	227.25
31/03/2006	227	227	221.5	222	51972300	222
03/04/2006	224	226.5	220.75	221	38986600	221
04/04/2006	222	223	219	219.5	45845000	219.5
05/04/2006	221	222.75	216.5	221.25	40274800	221.25
06/04/2006	221.25	222.25	218.25	220.25	23591000	220.25
07/04/2006	221.25	222	216.75	216.75	39352700	216.75
10/04/2006	215	219.25	215	218.25	47684600	218.25
11/04/2006	217.5	217.5	211.75	213	97004700	213
12/04/2006	214	214.75	209.5	211	54859000	211
13/04/2006	212	213.5	210.75	212.75	16880600	212.75
14/04/2006	212.75	212.75	212.75	212.75	0	212.75
17/04/2006	212.75	212.75	212.75	212.75	0	212.75
18/04/2006	214	216.5	211.25	212.25	25195500	212.25
19/04/2006	214.5	216	213	214.25	34173800	214.25
20/04/2006	213.25	215.5	211	212.5	34755800	212.5
21/04/2006	213.5	214.5	211	213.25	33968000	213.25
24/04/2006	215	218.75	215	217.75	55037100	217.75
25/04/2006	218	222.5	217	221.25	55270300	221.25
26/04/2006	222.75	223.75	218.25	220.5	41663100	220.5
27/04/2006	221.25	221.5	216	220	25322500	220
28/04/2006	220	221.25	218.5	219.25	35597800	219.25
01/05/2006	219.25	219.25	219.25	219.25	0	219.25
02/05/2006	220	220	217	218	25604200	218
03/05/2006	218.5	218.5	215.5	216.25	24290000	216.25
04/05/2006	215.75	217.25	213.5	213.75	39687800	213.75
05/05/2006	214.5	215.75	213	215.25	31005500	215.25
08/05/2006	216.25	219	215.5	217.5	45881400	217.5
09/05/2006	217	222.25	215.5	220.5	31618600	220.5
10/05/2006	220	220.5	215	216.25	37715800	216.25
11/05/2006	215.25	217	212.25	213	33002200	213
12/05/2006	212.75	213.5	210.25	210.5	40729100	210.5
15/05/2006	210.75	218.06	210.59	216	71733800	216
16/05/2006	216	217.27	213.25	214	59793500	214
17/05/2006	214	215.12	206.5	209.25	50345900	209.25
18/05/2006	217	226.58	212.67	226.25	200267300	226.25
19/05/2006	226.25	229.25	222.5	223.5	53715000	223.5
22/05/2006	223	234.5	212.54	224.5	80177700	224.5
23/05/2006	224.5	226.32	214.35	222.75	76281700	222.75
24/05/2006	221.25	225.12	218.75	223.5	58572500	223.5
25/05/2006	222.25	226.75	220.02	226.75	47049500	226.75
26/05/2006	227	230.81	226.56	229	49021700	229
29/05/2006	229	229	229	229	0	229
30/05/2006	231.25	235.63	228.75	230.25	58684900	230.25
31/05/2006	229.75	235.5	227.63	234.25	80439200	234.25
01/06/2006	233.5	236.31	230.65	236	72321300	236
