Date	Open	High	Low	Close	Volume	Adj Close
13/03/2006	418.75	422	414.75	416.5	39763700	416.5
14/03/2006	414.25	421	414.25	417.75	16586600	417.75
15/03/2006	419.75	422	414	415.5	13006100	415.5
16/03/2006	417.75	417.75	408.5	414.5	37275500	414.5
17/03/2006	415.75	424.25	415.75	423.75	41000200	423.75
20/03/2006	425	431.25	417.5	420	28087400	420
21/03/2006	417.25	427.5	412.75	419.75	21273400	419.75
22/03/2006	415.75	420	414.5	418.5	11800600	418.5
23/03/2006	418.75	419	413.25	417	15981400	417
24/03/2006	419	421	417.75	420	20065600	420
27/03/2006	421	421	412	412.25	24540300	412.25
28/03/2006	414	414	405.5	410	33184200	410
29/03/2006	408	418.25	406.25	418	40874900	418
30/03/2006	418	430	418	427.75	33265000	427.75
31/03/2006	425.25	429.75	420	420.75	18935500	420.75
03/04/2006	421	426.25	421	423.75	16823400	423.75
04/04/2006	421	443.75	420.5	439.25	49649500	439.25
05/04/2006	437.5	442.25	435.25	435.75	26207000	435.75
06/04/2006	435	437.75	429.75	431	25146500	431
07/04/2006	425	437.25	422.5	435.5	48484000	435.5
10/04/2006	437.5	437.5	426	428	40589500	428
11/04/2006	427	430	416	418	35196900	418
12/04/2006	418	418	410.75	414.5	37203100	414.5
13/04/2006	415	421	415	418.5	17309900	418.5
14/04/2006	418.5	418.5	418.5	418.5	0	418.5
17/04/2006	418.5	418.5	418.5	418.5	0	418.5
18/04/2006	417.5	427	417.5	423	20365500	423
19/04/2006	422.5	424	418	421.5	30412400	421.5
20/04/2006	422	426.5	418.75	421	29665700	421
21/04/2006	421.5	432.75	421.5	428	17824600	428
24/04/2006	428.5	431.5	425	425	11986200	425
25/04/2006	425.25	428	417.25	419.25	16873400	419.25
26/04/2006	420.5	423.75	417	422	21201600	422
27/04/2006	423.5	425.75	417	420	16686700	420
28/04/2006	419	421.25	417	417.5	19757000	417.5
01/05/2006	417.5	417.5	417.5	417.5	0	417.5
02/05/2006	418.25	424	418	421.5	11776700	421.5
03/05/2006	421.5	423.5	415.5	416	13941600	416
04/05/2006	415	419.25	415	418.5	27059600	418.5
05/05/2006	419.75	420.25	416.5	418	15057100	418
08/05/2006	419.5	424	415.25	418.5	8878100	418.5
09/05/2006	419.5	427.25	419.25	426.5	27878100	426.5
10/05/2006	427.25	427.25	421.25	422.25	13855300	422.25
11/05/2006	421.25	426	420.75	421.5	20486100	421.5
12/05/2006	418.75	420.5	407.75	409.5	15473500	409.5
15/05/2006	408.75	412.4	393.48	402.25	27156600	402.25
16/05/2006	401.75	404	385.25	396	33927300	396
17/05/2006	396	397.56	373.5	377.5	31591900	377.5
18/05/2006	380	386	373.47	378	45093500	378
19/05/2006	380	387.88	376.05	378.75	25426900	378.75
22/05/2006	379.5	377.54	356.58	363	34615900	363
23/05/2006	364	376.75	361.15	373.25	65062900	373.25
24/05/2006	370	373.25	359.06	363.75	33827200	363.75
25/05/2006	363.5	373.5	360.68	373.5	16544500	373.5
26/05/2006	373.75	385.57	369.38	384.5	25356700	384.5
29/05/2006	384.5	384.5	384.5	384.5	0	384.5
30/05/2006	385	387.25	380	381.5	23706100	381.5
31/05/2006	379.75	385.75	375.25	382	24056800	382
01/06/2006	383.5	385.81	379.23	383.5	22830500	383.5
02/06/2006	386.25	390.69	385.26	387.75	18847800	387.75
05/06/2006	387.5	387.06	382.17	383	17025000	383
06/06/2006	378	379.11	373.06	373.5	37493800	373.5
07/06/2006	373.5	377.65	369.17	371	18480400	371
08/06/2006	363.25	363.25	353	354.5	26523300	354.5
09/06/2006	358.75	362	353.5	357.25	54471600	357.25
12/06/2006	355.5	359.58	352.94	355.25	31941900	355.25
13/06/2006	349	350.59	340.25	348.75	21579900	348.75
14/06/2006	342	347.06	329.3	345	56381000	345
15/06/2006	348	358.77	329.69	358.25	26866100	358.25
16/06/2006	361.5	364.55	352.75	352.75	35077600	352.75
19/06/2006	353.75	362.75	353.75	360.5	11780900	360.5
20/06/2006	357	360.25	355.31	360.25	16441500	360.25
21/06/2006	361.75	361.75	356.25	359	16461300	359
22/06/2006	361.75	367	358.25	361.5	17621300	361.5
23/06/2006	362	362	356	356.5	12010000	356.5
26/06/2006	357	362.75	353.25	361	23921800	361
27/06/2006	363	364.08	358.39	359	14369600	359
28/06/2006	355.75	359	355.75	357.5	14553200	357.5
29/06/2006	360.75	369	359.25	368.5	14451000	368.5
30/06/2006	371.25	374	367.75	369.75	19384700	369.75
03/07/2006	354.5	359.75	345	357.75	49763200	357.75
04/07/2006	357	359	353.75	355.5	17339800	355.5
05/07/2006	352.75	352.75	345.25	348.25	28199800	348.25
06/07/2006	348.25	348.25	338.5	340.75	31229600	340.75
07/07/2006	341	346	340.75	343	38189100	343
10/07/2006	342	342	332.5	336	29807700	336
11/07/2006	334	344.25	333.25	336.5	31905500	336.5
12/07/2006	337.25	343	335.5	336.75	23991200	336.75
13/07/2006	335	339.25	331	333.25	29626400	333.25
14/07/2006	330.75	338.5	329.25	333	33625200	333
17/07/2006	335.5	339.5	330	331.25	24782600	331.25
18/07/2006	330.75	333.25	327.5	329	25061600	329
19/07/2006	330.25	342	330.25	341.5	33570800	341.5
20/07/2006	344	350.75	342.5	347.75	31814700	347.75
21/07/2006	347	347.25	341	343.25	11073000	343.25
24/07/2006	343.25	349.75	340.5	349.25	17652800	349.25
25/07/2006	350.25	356.5	348.25	351.5	41847700	351.5
26/07/2006	352.75	352.75	346	352	22527300	352
27/07/2006	353	363	351.5	362	36431300	362
28/07/2006	361	362.25	356	357.25	21038900	357.25
31/07/2006	359	361	355.5	357.25	24377800	357.25
01/08/2006	356	358.25	350.75	352.5	16978500	352.5
02/08/2006	354.25	356.25	350.75	354.75	13840800	354.75
03/08/2006	354.75	354.75	354.75	354.75	0	354.75
04/08/2006	344.5	345	336.5	345	30511900	345
07/08/2006	343.25	345.25	340	341.5	8092400	341.5
08/08/2006	342.25	344.5	339	340.5	24151500	340.5
09/08/2006	342.25	345	335.5	341.25	21290600	341.25
10/08/2006	337.5	339	333.25	337.5	18710100	337.5
11/08/2006	337	342.25	337	342	17965000	342
14/08/2006	345	347.25	341.5	344.5	16251600	344.5
15/08/2006	345	350	341	349.5	25412500	349.5
16/08/2006	350	359	348	358.5	24865100	358.5
17/08/2006	359.75	361.5	354.75	360	28072900	360
18/08/2006	370.5	374	365.25	369.5	43534800	369.5
21/08/2006	369.75	372.25	363.75	365.5	17169400	365.5
22/08/2006	365.25	369.5	355.75	356.25	26242000	356.25
23/08/2006	356.25	359.5	353.75	356	14891100	356
24/08/2006	357.5	359.25	353.25	358.5	8389000	358.5
25/08/2006	357.75	363.25	357.25	363	10318400	363
28/08/2006	363	363	363	363	0	363
29/08/2006	364.75	373.75	364.75	373.5	25869200	373.5
30/08/2006	374	377	371.5	376	19785500	376
31/08/2006	378	378.5	369.25	370.5	15142100	370.5
01/09/2006	373	375	369.75	372.25	11553600	372.25
04/09/2006	372.75	378.75	372.5	377.75	11086700	377.75
05/09/2006	378	381.5	374	381	16621400	381
06/09/2006	383	383	376.25	377.5	13917200	377.5
07/09/2006	377	378	370	373.75	23084700	373.75
08/09/2006	373.75	380.25	373.25	380	18706400	380
11/09/2006	378	383	371.5	373	12999100	373
12/09/2006	374.75	385.5	373.25	385.5	23984600	385.5
13/09/2006	392	393	380.75	382.75	26355800	382.75
14/09/2006	385	388.5	371.5	376	37388800	376
15/09/2006	377	386	374	384.75	21623600	384.75
18/09/2006	384.5	386.25	380.25	380.75	20516600	380.75
19/09/2006	381.25	383.75	378.5	382	22861500	382
20/09/2006	380.5	389.25	380.5	387.25	32663600	387.25
21/09/2006	387	395	384.25	394.25	24334400	394.25
22/09/2006	393.75	393.75	388	391	16768900	391
25/09/2006	392	394.5	388.75	390.25	22727400	390.25
26/09/2006	392	395.25	391.25	392.5	13729300	392.5
27/09/2006	392.5	401.5	392.5	400.25	18979400	400.25
28/09/2006	398	404.75	397.25	401.75	17562000	401.75
29/09/2006	400.75	402.5	394	395.25	21660600	395.25
02/10/2006	395.25	403	392.5	398.25	35423800	398.25
03/10/2006	396.75	399.75	391.75	399.25	39424200	399.25
04/10/2006	400.5	400.5	394.25	397	40205200	397
05/10/2006	400.5	400.75	393.5	394.5	29274500	394.5
06/10/2006	393.5	397	389.75	395.75	10132800	395.75
09/10/2006	395	402	395	400.5	27199700	400.5
10/10/2006	401.25	409.25	400.5	407.5	28067800	407.5
11/10/2006	406.25	414.25	405.5	412.75	32250900	412.75
12/10/2006	418	418	414.25	416.5	24672200	416.5
13/10/2006	416.5	423	416.5	420.75	22228800	420.75
16/10/2006	422	426.5	415.25	416.25	34839000	416.25
17/10/2006	417.25	417.25	409.75	410.25	13891400	410.25
18/10/2006	410	422.5	408	422	34926800	422
19/10/2006	418.75	423.5	417	419	21429600	419
20/10/2006	418.25	422.5	417.25	419.5	17878200	419.5
23/10/2006	423.25	425.25	419	421.75	20106400	421.75
24/10/2006	422.75	424	418.25	420	17674000	420
25/10/2006	419	420.25	415.5	416.75	22529600	416.75
26/10/2006	417.5	418.25	413.25	414.25	26818800	414.25
27/10/2006	415.5	418.5	411.5	414.5	21167400	414.5
30/10/2006	412.25	416.75	408.75	415.25	15001500	415.25
31/10/2006	414.5	420	412	419.5	19312900	419.5
01/11/2006	417.5	419	415	416	14693400	416
02/11/2006	412.75	412.75	405.25	406	34925400	406
03/11/2006	407.25	407.5	398.75	406.75	23961400	406.75
06/11/2006	407.75	411.5	405.75	410.25	10982600	410.25
07/11/2006	411.5	416	411.25	414	16608600	414
08/11/2006	413.5	418	411.75	414	16211300	414
09/11/2006	413.25	415.75	408.75	411.25	18595900	411.25
10/11/2006	411.5	420.5	409.5	417	17509000	417
13/11/2006	418.75	421	415	419	12984500	419
14/11/2006	419	422.75	416	418.75	16526800	418.75
15/11/2006	421	425.25	419.75	421.75	16191400	421.75
16/11/2006	420	426.5	418	425.25	11861700	425.25
17/11/2006	426.5	427.25	419.5	420.5	8784600	420.5
20/11/2006	417.25	421.25	416.25	419	8712900	419
21/11/2006	420	421	415.25	416.25	20350800	416.25
22/11/2006	418.25	419.75	413.25	414.5	27262300	414.5
23/11/2006	415	415.75	406.75	407.5	40044400	407.5
24/11/2006	406	406	398.5	403.5	18088700	403.5
27/11/2006	397	398	385.25	391	38660100	391
28/11/2006	389	390.75	385	386.75	35136700	386.75
29/11/2006	390.5	398.75	390.5	397.75	21895600	397.75
30/11/2006	398	401.75	387	387	22747300	387
01/12/2006	389	395	385	390.75	35148600	390.75
04/12/2006	391	395	377.75	384.5	49217900	384.5
05/12/2006	384	385.5	368.75	383.25	64696900	383.25
06/12/2006	384	387	380	382	61597700	382
07/12/2006	383.25	384.25	375.5	382.75	26126800	382.75
08/12/2006	381	384	378.75	383.25	15328500	383.25
11/12/2006	385.5	390	382.5	387.5	20388300	387.5
12/12/2006	386.5	392.75	384	390	18567100	390
13/12/2006	391.25	397.25	391	394	28076600	394
14/12/2006	395	399	393.25	397.25	15234700	397.25
15/12/2006	428.5	429	417	424.5	61594200	424.5
18/12/2006	421.5	426.5	415.25	417.25	19592300	417.25
19/12/2006	415	417.5	411.25	416.25	15417100	416.25
20/12/2006	420	423.5	418.25	420	17045900	420
21/12/2006	419	423.75	418	423	11778100	423
22/12/2006	425	425	417.5	419	5642000	419
25/12/2006	419	419	419	419	0	419
26/12/2006	419	419	419	419	0	419
27/12/2006	422	424.5	420	424	17169200	424
28/12/2006	427.25	430	422.25	426.5	8591900	426.5
29/12/2006	427	428.5	422	425.75	5300300	425.75
01/01/2007	425.75	425.75	425.75	425.75	0	425.75
02/01/2007	428.5	433.5	426.75	431.5	17609800	431.5
03/01/2007	430.25	436.75	430.25	433	11421500	433
04/01/2007	431.5	431.5	424.25	428	12628200	428
05/01/2007	428	430	423.5	423.5	13100700	423.5
08/01/2007	423.5	427.5	418.75	419.75	15628700	419.75
09/01/2007	419.75	422	418	419	26274200	419
10/01/2007	416.75	417.5	412.5	413	20245500	413
11/01/2007	412.5	422	408	421.25	26830600	421.25
12/01/2007	421	424	415.75	417.25	20740100	417.25
15/01/2007	420.75	427.5	419	425.5	31405100	425.5
16/01/2007	425	433	422.75	430	31296000	430
17/01/2007	432	432	426	428	26267400	428
18/01/2007	428.5	433.5	425	428.5	32867900	428.5
19/01/2007	428.5	430.25	424.75	429.5	14479500	429.5
22/01/2007	430.5	430.5	420	421	16258700	421
23/01/2007	422.5	424.5	418.25	422	17655700	422
24/01/2007	423	430.5	420.75	429	17743400	429
25/01/2007	428	432.5	425.25	426.75	19801000	426.75
26/01/2007	423.5	424.75	419.75	420	20120000	420
29/01/2007	420	423	420	420.5	11225000	420.5
30/01/2007	420.5	424.25	420.5	422.75	17663100	422.75
31/01/2007	422.25	424.5	416	417.75	20072100	417.75
01/02/2007	420	427	418.25	422.25	22770700	422.25
02/02/2007	423.5	426.25	423	424.5	28028500	424.5
05/02/2007	424.75	430	423.75	427.5	17328300	427.5
06/02/2007	427.75	444	427.75	439.25	35786400	439.25
07/02/2007	442.5	443.5	435.5	436.5	14060700	436.5
08/02/2007	437.5	440.25	430.75	430.75	13727500	430.75
09/02/2007	433.75	437.75	433.5	437	17643200	437
12/02/2007	436.25	440	434	437.5	13076600	437.5
13/02/2007	435.75	442.25	435.75	439	16252000	439
14/02/2007	438.75	442.75	438.75	442.75	15622000	442.75
15/02/2007	446.25	457.25	446.25	454	35683800	454
16/02/2007	455.75	460.75	450	453.75	30479300	453.75
19/02/2007	455.75	462.5	453.5	459.25	14283000	459.25
20/02/2007	461.25	461.25	450.25	453.25	37932200	453.25
21/02/2007	453.5	455.75	445.5	447.25	32336800	447.25
22/02/2007	460	471.25	456.25	466.5	70501500	466.5
23/02/2007	469.5	469.75	451	454	43908700	454
26/02/2007	450.75	469.75	450.75	460.75	33800400	460.75
27/02/2007	457	457	442	448.25	41147800	448.25
28/02/2007	442	448.5	433.5	435.75	46457000	435.75
01/03/2007	437.75	441.25	423.25	431.25	34189200	431.25
02/03/2007	432	439	427	436	30087500	436
05/03/2007	428.25	436.75	425.75	433.75	37085200	433.75
06/03/2007	438	441.25	434	440.5	23902800	440.5
07/03/2007	439	447.25	439	442.75	15601000	442.75
08/03/2007	445.5	450.25	443.5	449.25	12118800	449.25
09/03/2007	447.25	451.5	441.75	447.25	13214100	447.25
12/03/2007	450.5	453.5	444.5	446.25	19264500	446.25
13/03/2007	445.25	449.5	440	440	16300000	440
14/03/2007	435	437.25	428.25	430	23998300	430
15/03/2007	438	450.5	437	450	43748900	450
16/03/2007	449	455.25	447.25	449.5	34906600	449.5
19/03/2007	454.25	457.75	450.75	454	18078000	454
20/03/2007	452	453.75	445	449.25	29629700	449.25
21/03/2007	449.25	459.75	448.25	456.5	19676500	456.5
22/03/2007	465	465	453.75	459	19271800	459
23/03/2007	459.75	462	454.75	459	14395800	459
26/03/2007	454.75	462.75	453.75	455	17071500	455
27/03/2007	457.75	460.5	451.25	457	15330900	457
28/03/2007	457	457	450	450	12518000	450
29/03/2007	455	462.25	455	461.25	17407500	461.25
30/03/2007	465	467.75	455.25	460	22583400	460
02/04/2007	455.75	463.75	455.75	459	15823900	459
03/04/2007	464	465	459.25	464.5	11470700	464.5
04/04/2007	467.25	469	456.75	458	30937600	458
05/04/2007	458	459.75	455	458	29925100	458
06/04/2007	458	458	458	458	0	458
09/04/2007	458	458	458	458	0	458
10/04/2007	458	462.5	457	461.75	18524100	461.75
11/04/2007	463.75	463.75	456.75	458.75	24035100	458.75
12/04/2007	456.25	460.75	449.25	459.25	16715300	459.25
13/04/2007	460	461.5	453.5	460	20919000	460
16/04/2007	463.75	468.25	461.5	466	39471600	466
17/04/2007	466	466.5	460	465	12589900	465
18/04/2007	460.5	460.75	449.75	453.5	18290500	453.5
19/04/2007	451	452.5	441.25	447.25	18814800	447.25
20/04/2007	448.75	453	446	447	18552700	447
23/04/2007	449	455	445.75	452.5	21876500	452.5
24/04/2007	455	463.5	452.5	458.25	31791100	458.25
25/04/2007	461	464.5	458	460	37560400	460
26/04/2007	462.75	468.25	454.75	458.75	19887600	458.75
27/04/2007	459	462.25	454.5	460	18095600	460
30/04/2007	454.25	461.75	454	457	16079200	457
01/05/2007	459.5	459.75	452	453.5	13157800	453.5
02/05/2007	453	455.5	441.75	444.5	64471900	444.5
03/05/2007	444	446.5	433.25	444.25	45480900	444.25
04/05/2007	440	450.25	438.5	446	17057600	446
07/05/2007	446	446	446	446	0	446
08/05/2007	443	444.75	427.5	435	69313700	435
09/05/2007	435.5	438.5	428.25	433	36503500	433
10/05/2007	432.25	443.75	432.25	439.5	45403700	439.5
11/05/2007	436.75	443.5	435.75	442	31655100	442
14/05/2007	442	445.75	437.5	440.5	54144000	440.5
15/05/2007	439	443.75	436	439.75	29537800	439.75
16/05/2007	439.75	444.75	437.25	441.5	16576000	441.5
17/05/2007	444.75	447	438.75	442	16163100	442
18/05/2007	443.75	448.5	441.75	447	26803300	447
21/05/2007	450	450	442.5	444.25	17236800	444.25
22/05/2007	444.25	447	443	444.75	24910300	444.75
23/05/2007	444	447.25	441.75	443.25	15129600	443.25
24/05/2007	441.25	444.75	437.5	441.25	22361500	441.25
25/05/2007	440	442	435.75	439.25	10397300	439.25
28/05/2007	439.25	439.25	439.25	439.25	0	439.25
29/05/2007	441.5	444	436.5	437.75	9241900	437.75
30/05/2007	436.5	438	433.5	436.25	14854800	436.25
31/05/2007	437.5	448.5	437.5	447.25	17393700	447.25
01/06/2007	447.25	447.25	447.25	447.25	0	447.25
04/06/2007	454.25	459.25	450.5	454.75	23761300	454.75
05/06/2007	458.25	458.25	448	450.25	16945700	450.25
06/06/2007	450.75	450.75	436.5	438.5	24628200	438.5
07/06/2007	436.5	440	425.5	428.25	38117700	428.25
08/06/2007	425.25	429.25	420	426.75	28590800	426.75
11/06/2007	428	434.75	428	432	20774600	432
12/06/2007	432	436	430	432.75	37817600	432.75
13/06/2007	429.5	439	427	437.5	22956400	437.5
14/06/2007	440	446.5	440	445	19388000	445
15/06/2007	444	452.5	442.25	450.25	36775400	450.25
18/06/2007	453.5	454.5	443.5	443.75	15404300	443.75
19/06/2007	442.5	447.25	438.25	438.5	13254700	438.5
20/06/2007	441.5	441.5	433.25	435	67645900	435
21/06/2007	430.75	437.25	426.75	433	29349100	433
22/06/2007	437	445.5	433	438.75	57082700	438.75
25/06/2007	437.75	443.25	437.25	442.25	24879400	442.25
26/06/2007	414	417.75	392	407.75	167938000	407.75
27/06/2007	410	416.5	405.25	410.5	69860700	410.5
28/06/2007	413	414	400	403	53315400	403
29/06/2007	405.25	409	398.25	405	54402900	405
02/07/2007	402.75	405	400	402	34072500	402
